timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,altitude,activity,delta_time,accelX_rate_of_change,accelY_rate_of_change,accelZ_rate_of_change,gyroX_rate_of_change,gyroY_rate_of_change,gyroZ_rate_of_change,altitude_rate_of_change
2239861,-0.1,-0.1,-0.1,0.76,0.64,0.38,214.53,Lift,2509.0,0.0,0.0,0.0,0.0021801514547628536,0.0021243523316062177,0.0019928258270227183,-0.0006935033878039096
2242370,-0.09,-0.09,-0.09,11.47,11.53,11.56,212.62,Lift,2509.0,3.98565165404544e-06,3.98565165404544e-06,3.98565165404544e-06,0.004268632921482662,0.004340374651255479,0.004455958549222798,-0.000761259465922677
2244879,-0.07,-0.07,-0.07,-4.12,-4.0,-3.96,210.75,Lift,2509.0,7.97130330809087e-06,7.97130330809087e-06,7.97130330809087e-06,-0.006213630928656835,-0.006189717018732562,-0.006185731367078517,-0.0007453168593064985
2247388,-0.09,-0.09,-0.09,-1.78,-1.7,-1.63,208.99,Lift,2509.0,-7.97130330809087e-06,-7.97130330809087e-06,-7.97130330809087e-06,0.0009326424870466321,0.0009166998804304503,0.0009286568353925867,-0.0007014746911119932
2249897,-0.08,-0.08,-0.08,-1.47,-1.48,-1.49,207.52,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.00012355520127540855,8.768433638899959e-05,5.579912315663607e-05,-0.0005858907931446787
2252406,-0.06,-0.06,-0.06,-1.01,-1.09,-1.06,206.42,Lift,2509.0,7.971303308090875e-06,7.971303308090875e-06,7.971303308090875e-06,0.00018333997608609007,0.00015544041450777198,0.00017138302112395374,-0.00043842168194500706
2254915,-0.07,-0.07,-0.07,-1.37,-1.25,-1.23,205.66,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,-0.00014348345954563575,-6.377042646472696e-05,-6.775607811877239e-05,-0.00030290952570744955
2257424,-0.08,-0.08,-0.08,-2.23,-2.25,-2.31,205.08,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,-0.0003427660422479075,-0.00039856516540454366,-0.0004304503786369072,-0.00023116779593462897
2259933,-0.04,-0.04,-0.04,3.17,3.11,3.08,204.7,Lift,2509.0,1.5942606616181746e-05,1.5942606616181746e-05,1.5942606616181746e-05,0.002152251893184536,0.0021363092865683535,0.0021482662415304903,-0.0001514547628537361
2262442,-0.07,-0.07,-0.07,-4.41,-4.35,-4.33,204.44,Lift,2509.0,-1.1956954962136312e-05,-1.1956954962136312e-05,-1.1956954962136312e-05,-0.003021123953766441,-0.0029732961339178953,-0.0029533678756476682,-0.00010362694300517772
2264951,-0.1,-0.1,-0.1,2.32,2.26,2.34,204.23,Lift,2509.0,-1.1956954962136309e-05,-1.1956954962136309e-05,-1.1956954962136309e-05,0.0026823435631725787,0.0026345157433240334,0.002658429653248306,-8.369868473495733e-05
2267460,-0.06,-0.06,-0.06,-3.64,-3.76,-3.69,204.07,Lift,2509.0,1.594260661618175e-05,1.594260661618175e-05,1.594260661618175e-05,-0.00237544838581108,-0.0023993622957353524,-0.002403347947389398,-6.377042646472563e-05
2269969,-0.08,-0.08,-0.08,-1.95,-2.0,-1.97,204.04,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-7.971303308090875e-06,0.0006735751295336789,0.0007014746911119967,0.0006855320844958151,-1.1956954962136763e-05
2272478,-0.07,-0.07,-0.07,-1.1,-1.0,-0.9,204.38,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.00033878039059386206,0.00039856516540454366,0.00042646472698286165,0.0001355121562375462
2274987,-0.06,-0.05,-0.06,0.82,0.91,0.98,205.17,Lift,2509.0,3.98565165404544e-06,7.971303308090875e-06,3.98565165404544e-06,0.0007652451175767238,0.0007612594659226784,0.000749302510960542,0.0003148664806695863
2277496,-0.07,-0.07,-0.07,-3.89,-4.0,-4.12,205.95,Lift,2509.0,-3.98565165404544e-06,-7.971303308090875e-06,-3.98565165404544e-06,-0.0018772419290554005,-0.0019569549621363093,-0.0020326823435631723,0.0003108808290155445
2280005,-0.02,-0.02,-0.02,0.39,0.27,0.2,207.23,Lift,2509.0,1.9928258270227182e-05,1.9928258270227182e-05,1.9928258270227182e-05,0.0017058589079314468,0.0017018732562774012,0.0017218015145476287,0.0005101634117178163
2282514,-0.01,-0.01,-0.01,-2.38,-2.31,-2.31,208.45,Lift,2509.0,3.9856516540454365e-06,3.9856516540454365e-06,3.9856516540454365e-06,-0.001104025508170586,-0.0010282981267437227,-0.0010003985651654047,0.00048624950179354277
2285023,0.0,-0.0,-0.0,-3.62,-3.69,-3.73,209.39,Lift,2509.0,3.9856516540454365e-06,3.9856516540454365e-06,3.9856516540454365e-06,-0.0004942208051016342,-0.0005500199282582702,-0.000565962534874452,0.0003746512554802701
2287532,-0.1,-0.11,-0.11,0.19,0.18,0.15,210.06,Lift,2509.0,-3.9856516540454363e-05,-4.38421681944998e-05,-4.38421681944998e-05,0.0015185332801913112,0.001542447190115584,0.0015464328417696292,0.0002670386608210506
2290041,-0.11,-0.1,-0.1,-1.56,-1.66,-1.78,210.49,Lift,2509.0,-3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,-0.0006974890394579514,-0.0007333599043443603,-0.0007692307692307692,0.00017138302112395647
2292550,-0.08,-0.08,-0.08,-0.29,-0.27,-0.21,210.84,Lift,2509.0,1.1956954962136309e-05,7.971303308090875e-06,7.971303308090875e-06,0.0005061777600637704,0.0005540055799123156,0.0006257473096851335,0.000139497807891588
2295059,0.15,0.14,0.15,-65.09,-65.61,-66.01,211.09,Lift,2509.0,9.166998804304504e-05,8.768433638899962e-05,9.166998804304504e-05,-0.025827022718214427,-0.026042247907532883,-0.026225587883618975,9.964129135113592e-05
2297568,-0.03,-0.03,-0.02,3.4,3.31,3.42,211.21,Lift,2509.0,-7.174172977281785e-05,-6.775607811877243e-05,-6.775607811877242e-05,0.027297728178557197,0.027469111199681148,0.027672379434037466,4.782781984854705e-05
2300077,-0.08,-0.08,-0.08,2.51,2.55,2.5,211.29,Lift,2509.0,-1.9928258270227182e-05,-1.9928258270227182e-05,-2.3913909924272617e-05,-0.0003547229972100439,-0.0003029095257074533,-0.00036667995217218015,3.188521323235715e-05
2302586,-0.08,-0.08,-0.08,0.08,0.07,0.03,211.36,Lift,2509.0,0.0,0.0,0.0,-0.0009685133519330409,-0.0009884416102032682,-0.0009844559585492228,2.7899561578326666e-05
2305095,-0.08,-0.07,-0.08,4.63,4.57,4.49,211.56,Lift,2509.0,0.0,3.985651654045435e-06,0.0,0.0018134715025906736,0.0017935432443204463,0.0017776006377042647,7.97130330809042e-05
2307604,-0.07,-0.07,-0.07,-3.82,-3.72,-3.71,212.26,Lift,2509.0,3.985651654045435e-06,0.0,3.985651654045435e-06,-0.0033678756476683935,-0.0033041052212036673,-0.0032682343563172575,0.000278995615783176
2310113,-0.02,-0.01,-0.01,-4.38,-4.07,-3.92,213.36,Lift,2509.0,1.9928258270227182e-05,2.391390992427262e-05,2.391390992427262e-05,-0.00022319649262654445,-0.0001394978078915903,-8.369868473495415e-05,0.00043842168194500706
2312622,-0.07,-0.07,-0.08,13.21,12.93,12.82,214.45,Lift,2509.0,-1.9928258270227182e-05,-2.391390992427262e-05,-2.7899561578318056e-05,0.007010761259465923,0.006775607811877242,0.006671980868872061,0.0004344360302909426
2315131,-0.0,-0.0,-0.0,0.89,0.89,0.86,215.25,Lift,2509.0,2.7899561578318056e-05,2.7899561578318056e-05,3.188521323236349e-05,-0.0049103228377839776,-0.004798724591470705,-0.004766839378238343,0.00031885213232363946
2317640,-0.1,-0.09,-0.09,-1.07,-1.18,-1.24,215.85,Lift,2509.0,-3.9856516540454363e-05,-3.5870864886408924e-05,-3.5870864886408924e-05,-0.0007811877241929055,-0.0008250298923874053,-0.0008369868473495417,0.00023913909924272393
2320149,-0.09,-0.09,-0.09,-2.41,-2.5,-2.56,216.27,Lift,2509.0,3.98565165404544e-06,0.0,0.0,-0.0005340773216420885,-0.0005261060183339977,-0.0005261060183339977,0.00016739736946991466
2322658,-0.07,-0.08,-0.07,-4.92,-4.95,-4.94,216.6,Lift,2509.0,7.97130330809087e-06,3.985651654045435e-06,7.97130330809087e-06,-0.0010003985651654045,-0.000976484655241132,-0.000948585093662814,0.00013152650458349307
2325167,-0.06,-0.07,-0.06,2.04,2.21,2.35,216.84,Lift,2509.0,3.98565165404544e-06,3.985651654045435e-06,3.98565165404544e-06,0.0027740135512156236,0.0028537265842965326,0.0029055400557991234,9.56556396970941e-05
2327676,-0.03,-0.03,-0.03,4.08,4.11,4.11,216.98,Lift,2509.0,1.1956954962136309e-05,1.594260661618175e-05,1.1956954962136309e-05,0.000813072937425269,0.000757273814268633,0.000701474691111997,5.579912315663067e-05
2330185,-0.04,-0.04,-0.04,1.21,1.22,1.25,217.11,Lift,2509.0,-3.985651654045437e-06,-3.985651654045437e-06,-3.985651654045437e-06,-0.0011438820247110402,-0.0011518533280191314,-0.0011398963730569949,5.181347150260019e-05
2332694,0.01,0.01,0.01,0.98,0.99,0.9,217.24,Lift,2509.0,1.9928258270227182e-05,1.9928258270227182e-05,1.9928258270227182e-05,-9.166998804304504e-05,-9.166998804304504e-05,-0.00013949780789159028,5.181347150258886e-05
2334055,-0.37,-0.37,-0.37,-50.08,-51.22,-52.21,215.56,Lift,1361.0,-0.00027920646583394563,-0.00027920646583394563,-0.00027920646583394563,-0.0375165319617928,-0.03836149889786922,-0.03902277736958119,-0.0012343864805290279
2335203,-0.02,-0.02,-0.02,-17.02,-16.9,-16.81,217.71,Lift,1148.0,0.0003048780487804878,0.0003048780487804878,0.0003048780487804878,0.028797909407665506,0.029895470383275263,0.030836236933797914,0.001872822299651573
2337712,-0.04,-0.05,-0.05,0.25,0.21,0.18,218.58,Lift,2509.0,-7.971303308090873e-06,-1.195695496213631e-05,-1.195695496213631e-05,0.006883220406536468,0.006819449980071742,0.0067716221602231955,0.0003467516939019548
2340221,0.05,0.05,0.05,26.83,26.86,26.88,219.72,Lift,2509.0,3.5870864886408924e-05,3.9856516540454363e-05,3.9856516540454363e-05,0.01059386209645277,0.010621761658031088,0.010641689916301315,0.0004543642885611743
2342730,0.0,0.0,0.01,-1.26,-1.3,-1.24,220.58,Lift,2509.0,-1.9928258270227182e-05,-1.9928258270227182e-05,-1.5942606616181746e-05,-0.011195695496213631,-0.01122359505779195,-0.011207652451175765,0.00034276604224791295
2345239,-0.05,-0.05,-0.05,-3.1,-3.14,-3.15,221.25,Lift,2509.0,-1.9928258270227182e-05,-1.9928258270227182e-05,-2.391390992427262e-05,-0.0007333599043443603,-0.0007333599043443603,-0.0007612594659226783,0.00026703866082103926
2347748,-0.06,-0.06,-0.06,1.37,1.43,1.44,221.73,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,0.0017815862893583102,0.0018214428058987645,0.0018294141092068553,0.00019131127939417687
2350257,-0.04,-0.05,-0.05,1.45,1.58,1.61,222.02,Lift,2509.0,7.971303308090871e-06,3.985651654045435e-06,3.985651654045435e-06,3.188521323236343e-05,5.97847748106816e-05,6.775607811877248e-05,0.00011558389796732582
2352766,-0.04,-0.03,-0.03,2.37,2.63,2.81,222.29,Lift,2509.0,0.0,7.971303308090875e-06,7.971303308090875e-06,0.0003666799521721802,0.00041849342367477076,0.00047827819848545236,0.00010761259465921953
2355275,0.04,0.04,0.04,-3.4,-3.37,-3.35,222.41,Lift,2509.0,3.188521323236349e-05,2.7899561578318056e-05,2.7899561578318056e-05,-0.0022997210043842167,-0.0023913909924272616,-0.0024551614188919888,4.782781984854705e-05
2357784,0.06,0.07,0.06,-3.15,-3.08,-3.06,222.35,Lift,2509.0,7.971303308090871e-06,1.1956954962136312e-05,7.971303308090871e-06,9.964129135113592e-05,0.00011558389796731767,0.00011558389796731767,-2.3913909924273525e-05
2360293,0.07,0.07,0.07,-2.09,-2.22,-2.27,221.91,Lift,2509.0,3.98565165404544e-06,0.0,3.98565165404544e-06,0.0004224790753288163,0.0003427660422479075,0.0003148664806695895,-0.0001753686727779983
2362802,0.07,0.07,0.07,-2.7,-2.66,-2.64,221.07,Lift,2509.0,0.0,0.0,0.0,-0.00024312475089677176,-0.00017536867277799918,-0.0001474691111996812,-0.00033479473893981805
2365311,0.05,0.06,0.06,-1.75,-1.71,-1.76,219.97,Lift,2509.0,-7.971303308090875e-06,-3.98565165404544e-06,-3.98565165404544e-06,0.0003786369071343165,0.0003786369071343165,0.0003507373455559985,-0.00043842168194499574
2367820,0.07,0.07,0.06,-2.42,-2.4,-2.41,218.63,Lift,2509.0,7.971303308090875e-06,3.98565165404544e-06,0.0,-0.0002670386608210442,-0.0002750099641291351,-0.0002590673575129534,-0.0005340773216420898
2370329,0.05,0.05,0.05,-1.89,-1.98,-2.02,217.09,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-3.985651654045435e-06,0.00021123953766440814,0.0001673973694699083,0.00015544041450777206,-0.000613790354722994
2372838,0.06,0.06,0.05,-0.82,-0.8,-0.87,215.73,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,0.0,0.00042646472698286165,0.00047030689517736147,0.00045834994021522516,-0.0005420486249501848
2375347,-0.04,-0.04,-0.04,-1.42,-1.44,-1.39,214.6,Lift,2509.0,-3.9856516540454363e-05,-3.9856516540454363e-05,-3.5870864886408924e-05,-0.00023913909924272618,-0.0002550817058589079,-0.00020725388601036267,-0.0004503786369071325
2377856,-0.04,-0.03,-0.03,7.47,7.35,7.27,213.84,Lift,2509.0,0.0,3.985651654045437e-06,3.985651654045437e-06,0.003543244320446393,0.003503387803905938,0.003451574332403348,-0.00030290952570744955
2380365,-0.07,-0.06,-0.06,-0.85,-0.77,-0.84,213.26,Lift,2509.0,-1.1956954962136312e-05,-1.1956954962136309e-05,-1.1956954962136309e-05,-0.003316062176165803,-0.003236349143084894,-0.0032323634914308485,-0.0002311677959346403
2382874,-0.1,-0.09,-0.1,-1.53,-1.51,-1.53,212.92,Lift,2509.0,-1.1956954962136309e-05,-1.1956954962136309e-05,-1.594260661618175e-05,-0.0002710243124750897,-0.0002949382223993623,-0.00027500996412913514,-0.0001355121562375462
2385383,-0.05,-0.05,-0.05,-2.85,-2.83,-2.75,212.61,Lift,2509.0,1.9928258270227182e-05,1.5942606616181743e-05,1.9928258270227182e-05,-0.0005261060183339977,-0.0005261060183339977,-0.00048624950179354325,-0.00012355520127539811
2387892,-0.03,-0.03,-0.03,4.02,4.13,4.24,212.37,Lift,2509.0,7.971303308090875e-06,7.971303308090875e-06,7.971303308090875e-06,0.0027381426863292146,0.0027740135512156236,0.0027859705061777603,-9.56556396970941e-05
2390401,-0.04,-0.04,-0.04,-4.41,-4.46,-4.43,212.02,Lift,2509.0,-3.985651654045437e-06,-3.985651654045437e-06,-3.985651654045437e-06,-0.003359904344360303,-0.00342367477082503,-0.0034555599840573933,-0.000139497807891588
2392910,-0.03,-0.03,-0.03,-3.35,-3.46,-3.49,211.26,Lift,2509.0,3.985651654045437e-06,3.985651654045437e-06,3.985651654045437e-06,0.0004224790753288163,0.00039856516540454366,0.0003746512554802708,-0.0003029095257074609
2395419,-0.03,-0.03,-0.03,1.65,1.6,1.72,210.22,Lift,2509.0,0.0,0.0,0.0,0.0019928258270227183,0.002016739736946991,0.0020765245117576724,-0.0004145077720207222
2397928,0.0,0.0,-0.0,-1.32,-1.38,-1.56,208.98,Lift,2509.0,1.1956954962136309e-05,1.1956954962136309e-05,1.1956954962136309e-05,-0.0011837385412514945,-0.00118772419290554,-0.0013072937425269032,-0.0004942208051016378
2400437,-0.06,-0.06,-0.06,-13.69,-13.63,-13.62,207.67,Lift,2509.0,-2.3913909924272617e-05,-2.3913909924272617e-05,-2.3913909924272617e-05,-0.004930251096054205,-0.004882423276205659,-0.004806695894778796,-0.000522120366679953
2402946,-0.08,-0.07,-0.08,-1.69,-1.68,-1.68,206.6,Lift,2509.0,-7.971303308090875e-06,-3.98565165404544e-06,-7.971303308090875e-06,0.004782781984854523,0.004762853726584297,0.004758868074930251,-0.000426464726982859
2405455,-0.06,-0.06,-0.06,-5.17,-5.09,-4.95,205.79,Lift,2509.0,7.971303308090875e-06,3.98565165404544e-06,7.971303308090875e-06,-0.0013870067756078118,-0.0013591072140294938,-0.0013033080908728578,-0.00032283778397768125
2407964,-0.05,-0.05,-0.05,-3.53,-3.51,-3.56,205.18,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.0006536468712634516,0.000629732961339179,0.0005540055799123158,-0.00024312475089676574
2410473,-0.05,-0.05,-0.05,-4.61,-4.66,-4.73,204.76,Lift,2509.0,0.0,0.0,0.0,-0.00043045037863690734,-0.0004583499402152253,-0.0004663212435233162,-0.00016739736946991466
2412982,0.02,0.01,0.01,-5.93,-5.92,-5.98,204.48,Lift,2509.0,2.7899561578318056e-05,2.391390992427262e-05,2.391390992427262e-05,-0.0005261060183339973,-0.0005021921084097249,-0.0004982064567556796,-0.00011159824631327267
2415491,-0.05,-0.05,-0.05,8.69,8.75,8.79,204.25,Lift,2509.0,-2.7899561578318056e-05,-2.391390992427262e-05,-2.391390992427262e-05,0.0058270227182144274,0.005846950976484655,0.005886807493025109,-9.166998804304096e-05
2418000,-0.1,-0.1,-0.1,-1.47,-1.39,-1.33,204.1,Lift,2509.0,-1.9928258270227182e-05,-1.9928258270227182e-05,-1.9928258270227182e-05,-0.004049422080510163,-0.004041450777202073,-0.004033479473893982,-5.9784774810683815e-05
2420509,-0.03,-0.03,-0.03,1.41,1.45,1.51,204.06,Lift,2509.0,2.7899561578318056e-05,2.7899561578318056e-05,2.7899561578318056e-05,0.0011478676763650856,0.001131925069748904,0.001131925069748904,-1.5942606616178575e-05
2423018,-0.06,-0.07,-0.07,-0.37,-0.41,-0.56,204.23,Lift,2509.0,-1.1956954962136309e-05,-1.594260661618175e-05,-1.594260661618175e-05,-0.0007094459944200876,-0.0007413312076524511,-0.0008250298923874054,6.775607811876743e-05
2425527,-0.09,-0.09,-0.09,-4.61,-4.64,-4.62,204.84,Lift,2509.0,-1.1956954962136309e-05,-7.97130330809087e-06,-7.97130330809087e-06,-0.0016899163013152651,-0.0016859306496612193,-0.0016181745715424475,0.00024312475089677705
2428036,-0.1,-0.1,-0.11,-1.0,-0.9,-0.82,205.74,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-7.971303308090875e-06,0.0014388202471104026,0.0014906337186129932,0.001514547628537266,0.00035870864886409153
2430545,-0.13,-0.14,-0.13,5.27,5.35,5.47,206.95,Lift,2509.0,-1.1956954962136309e-05,-1.594260661618175e-05,-7.971303308090875e-06,0.0024990035870864884,0.0024910322837783977,0.0025069748903945796,0.00048226385013948965
2433054,-0.09,-0.09,-0.09,-0.97,-1.06,-1.14,208.43,Lift,2509.0,1.594260661618175e-05,1.992825827022719e-05,1.594260661618175e-05,-0.002487046632124352,-0.002554802710243125,-0.0026345157433240334,0.0005898764447987318
2435563,-0.12,-0.12,-0.12,6.04,6.07,6.09,209.98,Lift,2509.0,-1.1956954962136309e-05,-1.1956954962136309e-05,-1.1956954962136309e-05,0.002793941809485851,0.0028417696293343963,0.0028816261458748504,0.0006177760063770358
2438072,-0.08,-0.08,-0.08,-2.9,-3.0,-3.14,211.32,Lift,2509.0,1.5942606616181743e-05,1.5942606616181743e-05,1.5942606616181743e-05,-0.00356317257871662,-0.003614986050219211,-0.003678756476683938,0.0005340773216420898
2440581,-0.09,-0.09,-0.09,-1.8,-1.73,-1.68,212.34,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,0.00043842168194499796,0.0005061777600637704,0.0005819051414906338,0.0004065364687126386
2443090,-0.09,-0.09,-0.09,0.54,0.47,0.55,212.91,Lift,2509.0,0.0,0.0,0.0,0.0009326424870466321,0.0008768433638899961,0.0008888003188521323,0.00022718214428058716
2445599,-0.08,-0.08,-0.08,-1.1,-1.33,-1.43,213.45,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,-0.0006536468712634516,-0.0007174172977281786,-0.0007891590275009964,0.0002152251893184504
2448108,-0.09,-0.09,-0.09,-3.37,-3.34,-3.34,213.85,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,-0.0009047429254683141,-0.0008011159824631327,-0.0007612594659226783,0.00015942606616181973
2450617,-0.09,-0.09,-0.09,-1.7,-1.66,-1.67,214.13,Lift,2509.0,0.0,0.0,0.0,0.0006656038262255879,0.0006695894778796333,0.0006656038262255879,0.00011159824631327267
2453126,-0.1,-0.1,-0.1,5.86,6.02,6.12,214.33,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,0.0030131526504583502,0.003060980470306895,0.003104822638501395,7.971303308091553e-05
2455635,-0.14,-0.13,-0.13,15.68,16.03,16.22,214.51,Lift,2509.0,-1.594260661618175e-05,-1.1956954962136309e-05,-1.1956954962136309e-05,0.003913909924272619,0.003989637305699482,0.00402550817058589,7.174172977280924e-05
2458144,-0.14,-0.14,-0.14,-1.32,-1.3,-1.26,214.89,Lift,2509.0,0.0,-3.98565165404544e-06,-3.98565165404544e-06,-0.006775607811877242,-0.006907134316460742,-0.006966919091271423,0.00015145476285372477
2460653,-0.15,-0.14,-0.15,3.6,3.56,3.66,215.58,Lift,2509.0,-3.985651654045429e-06,0.0,-3.985651654045429e-06,0.001960940613790355,0.0019370267038660823,0.001960940613790355,0.00027500996412914555
2463161,-0.12,-0.12,-0.12,-0.45,-0.4,-0.4,216.63,Lift,2508.0,1.1961722488038278e-05,7.974481658692193e-06,1.1961722488038278e-05,-0.0016148325358851675,-0.0015789473684210526,-0.0016188197767145137,0.0004186602870813329
2465670,-0.12,-0.13,-0.12,0.45,0.64,0.81,217.91,Lift,2509.0,0.0,-3.98565165404544e-06,0.0,0.0003587086488640893,0.0004145077720207254,0.0004822638501394978,0.0005101634117178163
2468179,-0.08,-0.09,-0.09,9.57,9.68,9.74,219.34,Lift,2509.0,1.5942606616181743e-05,1.594260661618175e-05,1.1956954962136309e-05,0.0036349143084894384,0.003603029095257074,0.0035591869270625745,0.0005699481865285001
2470688,-0.06,-0.06,-0.05,-5.31,-5.38,-5.31,220.42,Lift,2509.0,7.971303308090875e-06,1.1956954962136309e-05,1.5942606616181743e-05,-0.005930649661219609,-0.006002391390992427,-0.005998405739338382,0.0004304503786369008
2473197,-0.08,-0.08,-0.08,-3.82,-3.85,-3.83,221.16,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-1.1956954962136309e-05,0.0005938620964527699,0.0006098047030689517,0.0005898764447987244,0.0002949382223993659
2475706,-0.12,-0.12,-0.12,-0.15,-0.17,-0.18,221.67,Lift,2509.0,-1.5942606616181743e-05,-1.5942606616181743e-05,-1.5942606616181743e-05,0.0014627341570346752,0.0014667198086887206,0.0014547628537265843,0.00020326823435631364
2478215,-0.11,-0.11,-0.11,2.47,2.49,2.37,222.07,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.0010442407333599044,0.001060183339976086,0.0010163411717815864,0.00015942606616181973
2480724,-0.11,-0.11,-0.11,-0.6,-0.73,-0.72,222.37,Lift,2509.0,0.0,0.0,0.0,-0.001223595057791949,-0.0012833798326026306,-0.0012315663611000398,0.00011956954962136763
